Time,Length
2022-05-29 08:44:40.000,1157.2399319342
2022-05-29 08:44:50.000,1150.20653789004
2022-05-29 08:45:00.000,1143.29904926534
2022-05-29 08:45:10.000,1148.73361702128
2022-05-29 08:45:20.000,1151.79494128275
2022-05-29 08:45:30.000,1149.53637160386
2022-05-29 08:45:40.000,1144.34201077199
2022-05-29 08:45:50.000,1139.29401408451
2022-05-29 08:46:00.000,1149.84157706093
2022-05-29 08:46:10.000,1140.63012295082
2022-05-29 08:46:20.000,1139.66511007338
2022-05-29 08:46:30.000,1150.1340378198
2022-05-29 08:46:40.000,1147.20093823299
2022-05-29 08:46:50.000,1150.87829833064
2022-05-29 08:47:00.000,1151.22434150772
2022-05-29 08:47:10.000,1144.71524448706
2022-05-29 08:47:20.000,1147.01417004049
2022-05-29 08:47:30.000,1146.46184062851
2022-05-29 08:47:40.000,1148.00092081031
2022-05-29 08:47:50.000,1145.9072079536
2022-05-29 08:48:00.000,1150.17519181586
2022-05-29 08:48:10.000,1149.15176908752
2022-05-29 08:48:20.000,1148.0213713268
2022-05-29 08:48:30.000,1149.04058116232
2022-05-29 08:48:40.000,1147.8785046729
2022-05-29 08:48:50.000,1137.59845984598
2022-05-29 08:49:00.000,1145.69064748201
2022-05-29 08:49:10.000,1150.03885135135
2022-05-29 08:49:20.000,1146.05533980583
2022-05-29 08:49:30.000,1147.54380508035
2022-05-29 08:49:40.000,1152.59074733096
2022-05-29 08:49:50.000,1144.83493077742
2022-05-29 08:50:00.000,1142.13742690058
2022-05-29 08:50:10.000,1141.75139977604
2022-05-29 08:50:20.000,1136.63468013468
2022-05-29 08:50:30.000,1146.12315996075
2022-05-29 08:50:40.000,1143.73507148865
2022-05-29 08:50:50.000,1136.15392670157
2022-05-29 08:51:00.000,1139.81474820144
2022-05-29 08:51:10.000,1146.58844444444
2022-05-29 08:51:20.000,1148.67988032909
2022-05-29 08:51:30.000,1146.37248995984
2022-05-29 08:51:40.000,1148.49466950959
2022-05-29 08:51:50.000,1152.8608365019
2022-05-29 08:52:00.000,1148.47829232996
2022-05-29 08:52:10.000,1137.76570820021
2022-05-29 08:52:20.000,1147.29579698652
2022-05-29 08:52:30.000,1145.6327254306
2022-05-29 08:52:40.000,1151.31850961538
2022-05-29 08:52:50.000,1149.07846715328
2022-05-29 08:53:00.000,1154.61902050114
2022-05-29 08:53:10.000,1148.8329218107
2022-05-29 08:53:20.000,1150.23186608803
2022-05-29 08:53:30.000,1145.30524722503
2022-05-29 08:53:40.000,1149.99021526419
2022-05-29 08:53:50.000,1147.2462006079
2022-05-29 08:54:00.000,1143.08790523691
2022-05-29 08:54:10.000,1139.07489451477
2022-05-29 08:54:20.000,1148.85544373285
2022-05-29 08:54:30.000,1147.64220183486
2022-05-29 08:54:40.000,1152.50552689757
2022-05-29 08:54:50.000,1149.85509838998
2022-05-29 08:55:00.000,1142.7951142632
2022-05-29 08:55:10.000,1143.81844802343
2022-05-29 08:55:20.000,1139.86616541353
2022-05-29 08:55:30.000,1147.97935267857
2022-05-29 08:55:40.000,1149.64241803279
2022-05-29 08:55:50.000,1143.49703361898
2022-05-29 08:56:00.000,1145.81074380165
2022-05-29 08:56:10.000,1147.98008534851
2022-05-29 08:56:20.000,1145.16540642722
2022-05-29 08:56:30.000,1149.83618843683
2022-05-29 08:56:40.000,1148.9004491018
2022-05-29 08:56:50.000,1140.67135135135
2022-05-29 08:57:00.000,1145.12015503876
2022-05-29 08:57:10.000,1149.54911433172
2022-05-29 08:57:20.000,1148.43310463122
2022-05-29 08:57:30.000,1139.93319700068
2022-05-29 08:57:40.000,1150.82237487733
2022-05-29 08:57:50.000,1137.21703853955
2022-05-29 08:58:00.000,1141.46286876907
2022-05-29 08:58:10.000,1146.96473265074
2022-05-29 08:58:20.000,1137.71233689205
2022-05-29 08:58:30.000,1134.03504380476
2022-05-29 08:58:40.000,1143.31848852901
2022-05-29 08:58:50.000,1137.75295663601
2022-05-29 08:59:00.000,1136.14563106796
2022-05-29 08:59:10.000,1140.6987012987
2022-05-29 08:59:20.000,1143.49826388889
2022-05-29 08:59:30.000,1130.65206185567
2022-05-29 08:59:40.000,1145.4461130742
2022-05-29 08:59:50.000,1148.71428571429
2022-05-29 09:00:00.000,1138.99035369775
2022-05-29 09:00:10.000,1133.41176470588
2022-05-29 09:00:20.000,1149.16335791265
2022-05-29 09:00:30.000,1144.24516129032
2022-05-29 09:00:40.000,1142.91014014839
2022-05-29 09:00:50.000,1140.81328200193
2022-05-29 09:01:00.000,1133.66077003122
2022-05-29 09:01:10.000,1147.44967414917
2022-05-29 09:01:20.000,1150.99559686888
2022-05-29 09:01:30.000,1141.25126262626
2022-05-29 09:01:40.000,1141.0258519389
2022-05-29 09:01:50.000,1143.90496760259
2022-05-29 09:02:00.000,1138.61418550273
2022-05-29 09:02:10.000,1139.90769230769
2022-05-29 09:02:20.000,1143.06561264822
2022-05-29 09:02:30.000,1146.41144067797
2022-05-29 09:02:40.000,1136.99003831418
2022-05-29 09:02:50.000,1150.28495034377
2022-05-29 09:03:00.000,1144.87002909796
2022-05-29 09:03:10.000,1149.29642857143
2022-05-29 09:03:20.000,1151.41382049245
2022-05-29 09:03:30.000,1154.6089706728
2022-05-29 09:03:40.000,1144.51704545455
2022-05-29 09:03:50.000,1142.96162528217
2022-05-29 09:04:00.000,1136.57229437229
2022-05-29 09:04:10.000,1143.02931937173
2022-05-29 09:04:20.000,1149.54596815614
2022-05-29 09:04:30.000,1133.68245425188
2022-05-29 09:04:40.000,1119.61333333333
2022-05-29 09:04:50.000,1106.66820631255
2022-05-29 09:05:00.000,1102.48463227223
2022-05-29 09:05:10.000,1115.42831541219
2022-05-29 09:05:20.000,1122.94926199262
2022-05-29 09:05:30.000,1115.59486166008
2022-05-29 09:05:40.000,1108.24862888483
2022-05-29 09:05:50.000,1106.60409556314
2022-05-29 09:06:00.000,1099.230672533
2022-05-29 09:06:10.000,1116.3406052076
2022-05-29 09:06:20.000,1129.17474747475
2022-05-29 09:06:30.000,1135.69221183801
2022-05-29 09:06:40.000,1133.92462311558
2022-05-29 09:06:50.000,1128.22514777002
2022-05-29 09:07:00.000,1117.77045908184
2022-05-29 09:07:10.000,1132.45941807044
2022-05-29 09:07:20.000,1128.1854754441
2022-05-29 09:07:30.000,1119.0909512761
2022-05-29 09:07:40.000,1116.57931034483
2022-05-29 09:07:50.000,1136.01111837802
2022-05-29 09:08:00.000,1126.17171717172
2022-05-29 09:08:10.000,1117.31697341513
2022-05-29 09:08:20.000,1130.80459770115
2022-05-29 09:08:30.000,1137.42380261248
2022-05-29 09:08:40.000,1111.5250533049
2022-05-29 09:08:50.000,1136.58186562296
2022-05-29 09:09:00.000,1117.15701754386
2022-05-29 09:09:10.000,1112.26638477801
2022-05-29 09:09:20.000,1129.88520513883
2022-05-29 09:09:30.000,1120.27626641651
2022-05-29 09:09:40.000,1117.18337264151
2022-05-29 09:09:50.000,1113.12676056338
2022-05-29 09:10:00.000,1101.57939393939
2022-05-29 09:10:10.000,1112.11311861744
2022-05-29 09:10:20.000,1102.04675572519
2022-05-29 09:10:30.000,1116.31119920714
2022-05-29 09:10:40.000,1130.64064230343
2022-05-29 09:10:50.000,1118.47494217425
2022-05-29 09:11:00.000,1135.26108374384
2022-05-29 09:11:10.000,1121.83207750269
2022-05-29 09:11:20.000,1117.24520069808
2022-05-29 09:11:30.000,1121.76331759946
2022-05-29 09:11:40.000,1118.61003521127
2022-05-29 09:11:50.000,1109.53197674419
2022-05-29 09:12:00.000,1123.9263622975
2022-05-29 09:12:10.000,1120.55710102489
2022-05-29 09:12:20.000,1123.04338927548
2022-05-29 09:12:30.000,1118.00679758308
2022-05-29 09:12:40.000,1120.21775544389
2022-05-29 09:12:50.000,1133.33520599251
2022-05-29 09:13:00.000,1140.69644970414
2022-05-29 09:13:10.000,1137.86322463768
2022-05-29 09:13:20.000,1136.51973684211
2022-05-29 09:13:30.000,1136.90737833595
2022-05-29 09:13:40.000,1141.88986013986
2022-05-29 09:13:50.000,1140.90829346093
2022-05-29 09:14:00.000,1132.50522317189
2022-05-29 09:14:10.000,1133.39650872818
2022-05-29 09:14:20.000,1099.56222222222
2022-05-29 09:14:30.000,1127.18418079096
2022-05-29 09:14:40.000,1085.21683876092
2022-05-29 09:14:50.000,1091.05948653726
2022-05-29 09:15:00.000,1096.46921581335
2022-05-29 09:15:10.000,1107.60484384959
2022-05-29 09:15:20.000,1114.03373893805
2022-05-29 09:15:30.000,1146.52852852853
2022-05-29 09:15:40.000,1140.90290519878
2022-05-29 09:15:50.000,1142.41501650165
2022-05-29 09:16:00.000,1140.87069571328
2022-05-29 09:16:10.000,1150.16366258111
2022-05-29 09:16:20.000,1153.47906976744
2022-05-29 09:16:30.000,1152.70733652313
2022-05-29 09:16:40.000,1156.42957042957
2022-05-29 09:16:50.000,1151.36781609195
2022-05-29 09:17:00.000,1154.48360655738
2022-05-29 09:17:10.000,1144.18454935622
2022-05-29 09:17:20.000,1143.08711808423
2022-05-29 09:17:30.000,1144.54256010396
2022-05-29 09:17:40.000,1140.89219330855
2022-05-29 09:17:50.000,1146.14385964912
2022-05-29 09:18:00.000,1148.42372881356
2022-05-29 09:18:10.000,1144.97046046916
2022-05-29 09:18:20.000,1142.76220095694
2022-05-29 09:18:30.000,1147.72134146341
2022-05-29 09:18:40.000,1145.82639296188
2022-05-29 09:18:50.000,1136.72933884298
2022-05-29 09:19:00.000,1138.83004926108
2022-05-29 09:19:10.000,1140.29484304933
2022-05-29 09:19:20.000,1135.51622807018
2022-05-29 09:19:30.000,1120.09287925697
2022-05-29 09:19:40.000,1141.64725643897
2022-05-29 09:19:50.000,1143.90501043841
2022-05-29 09:20:00.000,1147.05937136205
2022-05-29 09:20:10.000,1139.42004971002
2022-05-29 09:20:20.000,1149.10947527369
2022-05-29 09:20:30.000,1143.13735108619
2022-05-29 09:20:40.000,1144.05836575875
2022-05-29 09:20:50.000,1135.22131147541
2022-05-29 09:21:00.000,1147.04020100503
2022-05-29 09:21:10.000,1148.83580320095
2022-05-29 09:21:20.000,1135.29032258065
2022-05-29 09:21:30.000,1145.35132924335
2022-05-29 09:21:40.000,1129.69982078853
2022-05-29 09:21:50.000,1145.87457396046
2022-05-29 09:22:00.000,1136.18776371308
2022-05-29 09:22:10.000,1143.62103354488
2022-05-29 09:22:20.000,1132.32541845076
2022-05-29 09:22:30.000,1122.44319294809
2022-05-29 09:22:40.000,1112.75306372549
2022-05-29 09:22:50.000,1073.11445279866
2022-05-29 09:23:00.000,1083.85137195122
2022-05-29 09:23:10.000,1061.57506584723
2022-05-29 09:23:20.000,1106.17564655172
2022-05-29 09:23:30.000,1107.28761429759
2022-05-29 09:23:40.000,1052.74185936763
2022-05-29 09:23:50.000,1022.14122681883
2022-05-29 09:24:00.000,1047.9934906428
2022-05-29 09:24:10.000,1085.53980370774
2022-05-29 09:24:20.000,1101.7848518112
2022-05-29 09:24:30.000,1098.97365406644
2022-05-29 09:24:40.000,1106.6876663709
2022-05-29 09:24:50.000,1070.00213068182
2022-05-29 09:25:00.000,1028.7936827957
2022-05-29 09:25:10.000,936.846153846154
2022-05-29 09:25:20.000,969.844315245478
2022-05-29 09:25:30.000,953.610383536015
2022-05-29 09:25:40.000,939.204531151668
2022-05-29 09:25:50.000,771.624127617149
2022-05-29 09:26:00.000,682.776796973518
2022-05-29 09:26:10.000,667.001169590643
2022-05-29 09:26:20.000,669.015513126492
2022-05-29 09:26:30.000,697.090823084201
2022-05-29 09:26:40.000,927.637457044674
2022-05-29 09:26:50.000,889.039800995025
2022-05-29 09:27:00.000,994.680936073059
2022-05-29 09:27:10.000,914.774174174174
2022-05-29 09:27:20.000,825.747947454844
2022-05-29 09:27:30.000,667.961538461538
2022-05-29 09:27:40.000,675.404339250493
2022-05-29 09:27:50.000,665.525896414343
2022-05-29 09:28:00.000,440
2022-05-29 09:28:30.000,908.257170172084
2022-05-29 09:30:10.000,1125.20880503145
2022-05-29 09:30:30.000,1158.31871701177
2022-05-29 09:30:50.000,1157.60462614309
2022-05-29 09:31:10.000,1159.87130801688
2022-05-29 09:31:20.000,1151.68742857143
2022-05-29 09:31:30.000,1156.52850877193
2022-05-29 09:31:40.000,1152.16104461371
2022-05-29 09:32:00.000,1157.61414982164
2022-05-29 09:32:20.000,1154.77649527807
2022-05-29 09:32:30.000,1154.05109170306
2022-05-29 09:32:40.000,1154.41233140655
2022-05-29 09:33:00.000,1154.61639516553
2022-05-29 09:33:20.000,1156.5090054816
2022-05-29 09:33:30.000,1152.52986079928
2022-05-29 09:33:40.000,1114.77611940299
2022-05-29 09:33:50.000,1163.14975550122
2022-05-29 09:34:00.000,1158.13578756789
2022-05-29 09:34:20.000,1157.12145030426
2022-05-29 09:34:50.000,1159.12180267966
2022-05-29 09:35:10.000,1157.20492788462
2022-05-29 09:35:20.000,1154.72293364377
2022-05-29 09:35:40.000,1152.96951551443
2022-05-29 09:36:00.000,1159.58212948101
2022-05-29 09:36:20.000,1157.94833333333
2022-05-29 09:36:40.000,1157.37365133447
2022-05-29 09:36:50.000,1157.00871934605
2022-05-29 09:37:10.000,1153.34865061999
2022-05-29 09:37:30.000,1152.26221079692
2022-05-29 09:37:50.000,1155.78794520548
2022-05-29 09:38:10.000,1157.31488314883
2022-05-29 09:38:30.000,1155.66590563166
2022-05-29 09:38:50.000,1156.76762037683
2022-05-29 09:39:00.000,1136.06823027719
2022-05-29 09:39:20.000,1156.86782517114
2022-05-29 09:39:40.000,1149.3126705653
2022-05-29 09:39:50.000,1155.13486590038
2022-05-29 09:40:00.000,1127.01376936317
2022-05-29 09:40:10.000,1140.94715772618
2022-05-29 09:40:20.000,1148.49595250944
2022-05-29 09:40:30.000,1158.40455840456
2022-05-29 09:40:40.000,1152.6876663709
2022-05-29 09:41:00.000,1155.16598360656
2022-05-29 09:41:10.000,1154.50027041644
2022-05-29 09:41:30.000,1156.43981083405
2022-05-29 09:41:40.000,1156.74812030075
2022-05-29 09:42:00.000,1152.47981545559
2022-05-29 09:42:20.000,1153.87834549878
2022-05-29 09:42:30.000,1153.28524229075
2022-05-29 09:42:50.000,1151.29732937685
2022-05-29 09:43:00.000,1156.7894162575
2022-05-29 09:43:20.000,1157.88684311469
2022-05-29 09:43:30.000,1156.2092760181
2022-05-29 09:43:50.000,1156.9794786467
2022-05-29 09:44:00.000,1152.63728093468
2022-05-29 09:44:20.000,1153.89373088685
2022-05-29 09:44:30.000,1155.18681917211
2022-05-29 09:44:50.000,1150.77501678979
2022-05-29 09:45:10.000,1143.3546637744
2022-05-29 09:45:30.000,1112.46436651584
2022-05-29 09:45:50.000,1131.01422643746
2022-05-29 09:46:10.000,1132.43332014246
2022-05-29 09:46:30.000,1142.04761904762
2022-05-29 09:46:50.000,1141.01684636119
2022-05-29 09:47:00.000,1141.46546546547
2022-05-29 09:47:10.000,1133.56021155411
2022-05-29 09:47:30.000,1123.74497415279
2022-05-29 09:47:40.000,1136.66508474576
2022-05-29 09:48:00.000,1151.50825082508
2022-05-29 09:48:10.000,1152.58927285817
2022-05-29 09:48:30.000,1155.61941631924
2022-05-29 09:48:50.000,1158.61023373342
2022-05-29 09:49:10.000,1153.71103477888
2022-05-29 09:49:20.000,1144.37432513497
2022-05-29 09:49:30.000,1152.77441077441
2022-05-29 09:49:40.000,1154.35866013072
2022-05-29 09:49:50.000,1152.52255418864
2022-05-29 09:50:10.000,1150.93517017828
2022-05-29 09:50:20.000,1156.02140221402
2022-05-29 09:50:40.000,1154.72738386308
2022-05-29 09:50:50.000,1152.86610106972
2022-05-29 09:51:10.000,1147.64435429344
2022-05-29 09:51:30.000,1149.08682983683
2022-05-29 09:51:40.000,1156.1620745543
2022-05-29 09:51:50.000,1157.88573273079
2022-05-29 09:52:00.000,1144.70265486726
2022-05-29 09:52:10.000,1152.77152899824
2022-05-29 09:52:20.000,1148.49589858315
2022-05-29 09:52:30.000,1156.22236586942
2022-05-29 09:52:50.000,1153.04433681073
2022-05-29 09:53:10.000,1155.65833896016
2022-05-29 09:53:20.000,1156.4575596817
2022-05-29 09:53:40.000,1156.5118510158
2022-05-29 09:54:00.000,1152.28737354815
2022-05-29 09:54:20.000,1157.1881305638
2022-05-29 09:54:30.000,1149.27099938688
2022-05-29 09:54:50.000,1156.88224012275
2022-05-29 09:55:10.000,1146.7513148009
2022-05-29 09:55:20.000,1151.82917611489
2022-05-29 09:55:30.000,1154.74912157414
2022-05-29 09:55:40.000,1151.03131381892
2022-05-29 09:56:00.000,1154.69597677312
2022-05-29 09:56:10.000,1157.20320404722
2022-05-29 09:56:30.000,1157.8368
2022-05-29 09:56:40.000,1155.04013194063
2022-05-29 09:57:00.000,1153.51848629839
2022-05-29 09:57:10.000,1156.28125
2022-05-29 09:57:30.000,1157.29689807976
2022-05-29 09:57:50.000,1157.86371895821
2022-05-29 09:58:10.000,1152.990266061
2022-05-29 09:58:20.000,1157.30579399142
2022-05-29 09:58:30.000,1153.9534368071
2022-05-29 09:58:40.000,1159.70161290323
2022-05-29 09:58:50.000,1155.16119290298
2022-05-29 09:59:10.000,1157.34718269778
2022-05-29 09:59:20.000,1157.12013536379
2022-05-29 09:59:30.000,1160.22651637144
2022-05-29 09:59:50.000,1148.73788453434
2022-05-29 10:00:00.000,1149.54178842782
2022-05-29 10:00:20.000,1153.19249478805
2022-05-29 10:00:30.000,1154.43737574553
2022-05-29 10:00:40.000,1153.89893028403
2022-05-29 10:00:50.000,1147.95416666667
2022-05-29 10:01:10.000,1154.75123674912
2022-05-29 10:01:20.000,1156.92073557387
2022-05-29 10:01:30.000,1155.37693298969
2022-05-29 10:01:50.000,1156.73844178082
2022-05-29 10:02:00.000,1157.26282051282
2022-05-29 10:02:10.000,1155.87520984891
2022-05-29 10:02:30.000,1152.77950101146
2022-05-29 10:02:40.000,1154.78587099605
2022-05-29 10:02:50.000,1157.37168640722
2022-05-29 10:03:10.000,1151.16085156712
2022-05-29 10:03:20.000,1158.37099402499
2022-05-29 10:03:40.000,1147.58746948739
2022-05-29 10:03:50.000,1157.17835365854
2022-05-29 10:04:10.000,1157.58749248346
2022-05-29 10:04:20.000,1152.28941176471
2022-05-29 10:04:30.000,1158.59717314488
2022-05-29 10:04:40.000,1153.13509433962
2022-05-29 10:04:50.000,1151.81129985229
2022-05-29 10:05:10.000,1154.13487071978
2022-05-29 10:05:20.000,626.25
2022-05-29 10:05:30.000,1150.12233375157
2022-05-29 10:05:40.000,1151.74167190446
2022-05-29 10:05:50.000,1157.86515207036
2022-05-29 10:06:10.000,1159.2728026534
2022-05-29 10:06:20.000,1159.49191685912
2022-05-29 10:06:30.000,1161.55703211517
2022-05-29 10:06:50.000,1153.38005578801
2022-05-29 10:07:00.000,1154.97115384615
2022-05-29 10:07:10.000,1156.81392627267
2022-05-29 10:07:20.000,1149.50811093668
2022-05-29 10:07:30.000,1153.03620405924
2022-05-29 10:07:40.000,1150.62056480811
2022-05-29 10:07:50.000,1149.85784851811
2022-05-29 10:08:00.000,1155.71561488673
2022-05-29 10:08:10.000,1155.65113350126
2022-05-29 10:08:20.000,1153.65015806112
2022-05-29 10:08:40.000,1152.92883345561
2022-05-29 10:08:50.000,1157.01826484018
2022-05-29 10:09:00.000,1153.28055555556
2022-05-29 10:09:20.000,1153.18557336621
2022-05-29 10:09:30.000,1155.88453314326
2022-05-29 10:09:40.000,1149.4233409611
2022-05-29 10:09:50.000,1148.05557573556
2022-05-29 10:10:10.000,1152.96948506039
2022-05-29 10:10:20.000,1154.23165137615
2022-05-29 10:10:30.000,1150.51166180758
2022-05-29 10:10:40.000,1155.5189131593
2022-05-29 10:11:00.000,1156.56545705099
2022-05-29 10:11:10.000,1154.3984514592
2022-05-29 10:11:30.000,1157.9072296865
2022-05-29 10:11:40.000,1188
2022-05-29 10:11:50.000,1154.10367454068
2022-05-29 10:12:00.000,1174.1544213264
2022-05-29 10:12:10.000,950.881040892193
2022-05-29 10:12:20.000,1158.56460369164
2022-05-29 10:12:30.000,1146.14847645429
2022-05-29 10:12:50.000,1153.29866036249
2022-05-29 10:13:00.000,1155.37458926616
2022-05-29 10:13:10.000,1152.00113314448
2022-05-29 10:13:20.000,1156.3288590604
2022-05-29 10:13:40.000,1156.18053491828
2022-05-29 10:13:50.000,1157.64485612929
2022-05-29 10:14:00.000,1145.90875093493
2022-05-29 10:14:10.000,1149.98223938224
2022-05-29 10:14:20.000,1157.13043478261
2022-05-29 10:14:30.000,1153.84703059388
2022-05-29 10:14:40.000,1153.42740619902
2022-05-29 10:14:50.000,1144.54502881844
2022-05-29 10:15:10.000,1153.87313432836
2022-05-29 10:15:20.000,1160.90525156078
2022-05-29 10:15:30.000,1155.05893408511
2022-05-29 10:15:40.000,1150.58863080685
2022-05-29 10:15:50.000,1154.63680555556
2022-05-29 10:16:00.000,1152.52809798271
2022-05-29 10:16:10.000,1159.42312348668
2022-05-29 10:16:20.000,1160.05988023952
2022-05-29 10:16:30.000,1160.16516709512
2022-05-29 10:16:40.000,1160.98856416773
2022-05-29 10:16:50.000,1158.22806095638
2022-05-29 10:17:00.000,1153.11075697211
2022-05-29 10:17:10.000,1157.30338541667
2022-05-29 10:17:20.000,1156.5219941349
2022-05-29 10:17:30.000,1143.20798985415
2022-05-29 10:17:40.000,1149.15502008032
2022-05-29 10:17:50.000,1156.33016476553
2022-05-29 10:18:00.000,1153.62581344902
2022-05-29 10:18:10.000,1153.06593406593
2022-05-29 10:18:20.000,1154.17528455285
2022-05-29 10:18:30.000,1146.35110844817
2022-05-29 10:18:40.000,1149.0750966317
2022-05-29 10:18:50.000,1139.46983546618
2022-05-29 10:19:00.000,1150.66681838871
2022-05-29 10:19:10.000,1155.50919842313
2022-05-29 10:19:20.000,1155.06304619226
2022-05-29 10:19:30.000,1152.32528089888
2022-05-29 10:19:40.000,1156.85524920467
2022-05-29 10:19:50.000,1160.49420442571
2022-05-29 10:20:00.000,1155.78560063644
2022-05-29 10:20:10.000,1158.54798927614
2022-05-29 10:20:20.000,1155.31740412979
2022-05-29 10:20:30.000,1157.42444717445
2022-05-29 10:20:40.000,1153.03852788959
2022-05-29 10:20:50.000,1155.93022035677
2022-05-29 10:21:00.000,1143.41901692184
2022-05-29 10:21:10.000,1149.22214854111
2022-05-29 10:21:20.000,1156.17107692308
2022-05-29 10:21:30.000,1157.93300852619
2022-05-29 10:21:40.000,1135.62068965517
2022-05-29 10:21:50.000,1153.04186289901
2022-05-29 10:22:00.000,1156.92173503065
2022-05-29 10:22:10.000,1155.46284634761
